Entropy[J/kgK][300x300]:	44013	43568	43166	42799	42463	42151	41861	41591	41336	41097	40870	40655	40451	40256	40070	39892	39721	39557	39399	39247	39100	38958	38821	38688	38560	38435	38313	38195	38081	37969	37861	37755	37651	37550	37452	37356	37262	37169	37079	36991	36905	36820	36737	36656	36576	36498	36421	36345	36271	36198	36126	36056	35987	35918	35851	35785	35720	35656	35593	35531	35469	35409	35349	35291	35233	35176	35119	35064	35009	34954	34901	34848	34796	34744	34693	34643	34593	34544	34495	34447	34399	34352	34306	34260	34214	34169	34125	34081	34037	33994	33951	33909	33867	33825	33784	33743	33703	33663	33623	33584	33545	33507	33469	33431	33393	33356	33319	33283	33246	33211	33175	33140	33105	33070	33035	33001	32967	32934	32900	32867	32834	32801	32769	32737	32705	32673	32642	32611	32580	32549	32519	32488	32458	32428	32399	32369	32340	32311	32282	32253	32225	32196	32168	32140	32113	32085	32058	32030	32003	31976	31950	31923	31897	31871	31845	31819	31793	31767	31742	31717	31691	31666	31642	31617	31592	31568	31544	31519	31495	31472	31448	31424	31401	31377	31354	31331	31308	31285	31262	31240	31217	31195	31173	31151	31129	31107	31085	31063	31042	31020	30999	30977	30956	30935	30914	30893	30873	30852	30831	30811	30791	30770	30750	30730	30710	30690	30671	30651	30631	30612	30592	30573	30554	30535	30516	30497	30478	30459	30440	30421	30403	30384	30366	30348	30329	30311	30293	30275	30257	30239	30221	30204	30186	30168	30151	30133	30116	30099	30082	30064	30047	30030	30013	29996	29980	29963	29946	29930	29913	29897	29880	29864	29847	29831	29815	29799	29783	29767	29751	29735	29719	29703	29688	29672	29657	29641	29626	29610	29595	29579	29564	29549	29534	29519	29504	29489	29474	29459	29444	29429	29415	29400	29385	29371	29356	29342	29327	29313	29299	29284	29270	29256	29242	29228	29214	29200	29186	29172	29158	29144
53028	52584	52183	51817	51482	51171	50882	50612	50359	50121	49895	49681	49478	49284	49099	48922	48752	48589	48432	48280	48135	47994	47857	47725	47598	47474	47353	47236	47123	47012	46904	46799	46697	46597	46499	46404	46311	46219	46130	46043	45958	45874	45792	45711	45632	45555	45479	45404	45331	45259	45188	45118	45050	44982	44916	44851	44787	44723	44661	44600	44539	44480	44421	44363	44306	44250	44194	44139	44085	44032	43979	43927	43875	43824	43774	43725	43676	43627	43579	43532	43485	43439	43393	43348	43303	43259	43215	43172	43129	43087	43045	43003	42962	42921	42881	42841	42801	42762	42723	42684	42646	42608	42571	42534	42497	42461	42424	42389	42353	42318	42283	42248	42214	42180	42146	42113	42079	42046	42014	41981	41949	41917	41885	41854	41823	41792	41761	41730	41700	41670	41640	41610	41581	41552	41523	41494	41465	41437	41409	41381	41353	41325	41298	41270	41243	41216	41189	41163	41136	41110	41084	41058	41032	41007	40981	40956	40931	40906	40881	40856	40832	40807	40783	40759	40735	40711	40687	40664	40640	40617	40594	40571	40548	40525	40502	40480	40457	40435	40413	40391	40369	40347	40325	40304	40282	40261	40240	40218	40197	40176	40156	40135	40114	40094	40073	40053	40033	40013	39993	39973	39953	39933	39913	39894	39874	39855	39836	39817	39797	39778	39760	39741	39722	39703	39685	39666	39648	39629	39611	39593	39575	39557	39539	39521	39503	39486	39468	39450	39433	39416	39398	39381	39364	39347	39330	39313	39296	39279	39262	39245	39229	39212	39196	39179	39163	39147	39130	39114	39098	39082	39066	39050	39034	39018	39003	38987	38971	38956	38940	38925	38909	38894	38879	38863	38848	38833	38818	38803	38788	38773	38758	38744	38729	38714	38700	38685	38671	38656	38642	38627	38613	38599	38584	38570	38556	38542	38528	38514	38500	38486	38472	38459	38445	38431	38417	38404	38390	38377	38363	38350
53072	52627	52226	51861	51525	51214	50926	50656	50403	50164	49938	49724	49521	49327	49142	48965	48795	48632	48475	48324	48178	48037	47901	47769	47641	47517	47397	47280	47166	47055	46948	46843	46740	46640	46543	46447	46354	46263	46174	46086	46001	45917	45835	45755	45676	45598	45522	45448	45374	45302	45231	45162	45093	45026	44960	44894	44830	44767	44705	44643	44583	44523	44464	44407	44349	44293	44238	44183	44129	44075	44022	43970	43919	43868	43818	43768	43719	43671	43623	43576	43529	43483	43437	43392	43347	43303	43259	43215	43173	43130	43088	43047	43005	42965	42924	42884	42845	42805	42766	42728	42690	42652	42615	42577	42541	42504	42468	42432	42397	42362	42327	42292	42258	42224	42190	42156	42123	42090	42057	42025	41993	41961	41929	41898	41866	41835	41805	41774	41744	41714	41684	41654	41625	41595	41566	41538	41509	41480	41452	41424	41396	41369	41341	41314	41287	41260	41233	41206	41180	41154	41128	41102	41076	41050	41025	40999	40974	40949	40924	40900	40875	40851	40827	40802	40778	40755	40731	40707	40684	40661	40637	40614	40591	40569	40546	40523	40501	40479	40457	40435	40413	40391	40369	40347	40326	40305	40283	40262	40241	40220	40199	40179	40158	40137	40117	40097	40076	40056	40036	40016	39997	39977	39957	39938	39918	39899	39880	39860	39841	39822	39803	39784	39766	39747	39728	39710	39692	39673	39655	39637	39619	39601	39583	39565	39547	39529	39512	39494	39477	39459	39442	39425	39407	39390	39373	39356	39339	39323	39306	39289	39272	39256	39239	39223	39207	39190	39174	39158	39142	39126	39110	39094	39078	39062	39046	39031	39015	38999	38984	38969	38953	38938	38922	38907	38892	38877	38862	38847	38832	38817	38802	38787	38773	38758	38743	38729	38714	38700	38685	38671	38657	38642	38628	38614	38600	38586	38572	38558	38544	38530	38516	38502	38489	38475	38461	38448	38434	38421	38407	38394
53115	52671	52269	51904	51568	51258	50969	50699	50446	50207	49982	49768	49564	49371	49185	49008	48838	48675	48518	48367	48221	48080	47944	47812	47684	47560	47440	47323	47209	47099	46991	46886	46784	46684	46586	46491	46397	46306	46217	46130	46044	45961	45879	45798	45719	45642	45566	45491	45418	45346	45275	45205	45137	45069	45003	44938	44874	44810	44748	44687	44626	44567	44508	44450	44393	44336	44281	44226	44172	44119	44066	44014	43962	43911	43861	43812	43763	43714	43666	43619	43572	43526	43480	43435	43390	43346	43302	43259	43216	43174	43132	43090	43049	43008	42968	42928	42888	42849	42810	42771	42733	42696	42658	42621	42584	42548	42512	42476	42440	42405	42370	42335	42301	42267	42233	42200	42167	42134	42101	42068	42036	42004	41973	41941	41910	41879	41848	41818	41787	41757	41727	41698	41668	41639	41610	41581	41552	41524	41496	41468	41440	41412	41385	41357	41330	41303	41277	41250	41223	41197	41171	41145	41119	41094	41068	41043	41018	40993	40968	40943	40919	40894	40870	40846	40822	40798	40774	40751	40727	40704	40681	40658	40635	40612	40590	40567	40545	40522	40500	40478	40456	40434	40413	40391	40370	40348	40327	40306	40285	40264	40243	40222	40202	40181	40161	40140	40120	40100	40080	40060	40040	40020	40001	39981	39962	39942	39923	39904	39885	39866	39847	39828	39809	39791	39772	39754	39735	39717	39699	39680	39662	39644	39626	39608	39591	39573	39555	39538	39520	39503	39486	39468	39451	39434	39417	39400	39383	39366	39349	39333	39316	39300	39283	39267	39250	39234	39218	39202	39185	39169	39153	39137	39122	39106	39090	39074	39059	39043	39028	39012	38997	38981	38966	38951	38936	38921	38906	38891	38876	38861	38846	38831	38816	38802	38787	38773	38758	38744	38729	38715	38700	38686	38672	38658	38644	38630	38616	38602	38588	38574	38560	38546	38532	38519	38505	38491	38478	38464	38451	38437
53158	52714	52313	51947	51611	51301	51012	50742	50489	50250	50025	49811	49608	49414	49229	49052	48882	48718	48562	48410	48264	48124	47987	47855	47728	47604	47483	47366	47253	47142	47034	46929	46827	46727	46629	46534	46441	46350	46260	46173	46088	46004	45922	45841	45762	45685	45609	45534	45461	45389	45318	45248	45180	45113	45046	44981	44917	44854	44791	44730	44669	44610	44551	44493	44436	44380	44324	44269	44215	44162	44109	44057	44006	43955	43905	43855	43806	43758	43710	43662	43616	43569	43524	43478	43434	43389	43346	43302	43259	43217	43175	43133	43092	43051	43011	42971	42931	42892	42853	42815	42777	42739	42701	42664	42627	42591	42555	42519	42484	42448	42413	42379	42344	42310	42277	42243	42210	42177	42144	42112	42080	42048	42016	41984	41953	41922	41891	41861	41831	41801	41771	41741	41712	41682	41653	41624	41596	41567	41539	41511	41483	41456	41428	41401	41374	41347	41320	41293	41267	41241	41215	41189	41163	41137	41112	41086	41061	41036	41011	40987	40962	40938	40914	40889	40865	40842	40818	40794	40771	40748	40724	40701	40678	40656	40633	40610	40588	40566	40544	40522	40500	40478	40456	40434	40413	40392	40370	40349	40328	40307	40286	40266	40245	40224	40204	40184	40164	40143	40123	40103	40084	40064	40044	40025	40005	39986	39967	39947	39928	39909	39890	39872	39853	39834	39816	39797	39779	39760	39742	39724	39706	39688	39670	39652	39634	39616	39599	39581	39564	39546	39529	39512	39495	39477	39460	39443	39427	39410	39393	39376	39360	39343	39327	39310	39294	39277	39261	39245	39229	39213	39197	39181	39165	39149	39134	39118	39102	39087	39071	39056	39040	39025	39010	38994	38979	38964	38949	38934	38919	38904	38889	38875	38860	38845	38831	38816	38802	38787	38773	38758	38744	38730	38715	38701	38687	38673	38659	38645	38631	38617	38603	38590	38576	38562	38549	38535	38521	38508	38494	38481
53201	52757	52356	51990	51654	51344	51055	50785	50532	50293	50068	49854	49651	49457	49272	49095	48925	48762	48605	48453	48308	48167	48030	47899	47771	47647	47526	47409	47296	47185	47077	46972	46870	46770	46672	46577	46484	46393	46303	46216	46131	46047	45965	45884	45805	45728	45652	45577	45504	45432	45361	45291	45223	45156	45089	45024	44960	44897	44834	44773	44713	44653	44594	44536	44479	44423	44367	44312	44258	44205	44152	44100	44049	43998	43948	43898	43849	43801	43753	43706	43659	43613	43567	43522	43477	43433	43389	43345	43303	43260	43218	43176	43135	43095	43054	43014	42975	42935	42896	42858	42820	42782	42745	42707	42671	42634	42598	42562	42527	42492	42457	42422	42388	42354	42320	42286	42253	42220	42187	42155	42123	42091	42059	42028	41996	41965	41935	41904	41874	41844	41814	41784	41755	41726	41697	41668	41639	41611	41582	41554	41526	41499	41471	41444	41417	41390	41363	41337	41310	41284	41258	41232	41206	41180	41155	41130	41105	41080	41055	41030	41005	40981	40957	40933	40909	40885	40861	40838	40814	40791	40768	40745	40722	40699	40676	40654	40631	40609	40587	40565	40543	40521	40499	40478	40456	40435	40414	40393	40371	40351	40330	40309	40288	40268	40247	40227	40207	40187	40167	40147	40127	40107	40088	40068	40049	40029	40010	39991	39972	39953	39934	39915	39896	39877	39859	39840	39822	39804	39785	39767	39749	39731	39713	39695	39678	39660	39642	39625	39607	39590	39572	39555	39538	39521	39504	39487	39470	39453	39436	39420	39403	39386	39370	39354	39337	39321	39305	39288	39272	39256	39240	39224	39208	39193	39177	39161	39146	39130	39115	39099	39084	39068	39053	39038	39023	39008	38993	38978	38963	38948	38933	38918	38903	38889	38874	38859	38845	38831	38816	38802	38787	38773	38759	38745	38731	38717	38703	38689	38675	38661	38647	38633	38619	38606	38592	38578	38565	38551	38538	38524
53244	52800	52399	52033	51697	51387	51098	50828	50575	50336	50111	49897	49694	49500	49315	49137	48968	48804	48648	48496	48350	48210	48073	47941	47814	47690	47569	47452	47339	47228	47120	47015	46913	46813	46715	46620	46527	46436	46346	46259	46174	46090	46008	45927	45848	45771	45695	45620	45547	45475	45404	45334	45266	45199	45132	45067	45003	44940	44877	44816	44756	44696	44637	44579	44522	44466	44410	44355	44301	44248	44195	44143	44092	44041	43991	43941	43892	43844	43796	43749	43702	43656	43610	43565	43520	43476	43432	43388	43346	43303	43261	43220	43178	43138	43097	43057	43018	42978	42940	42901	42863	42825	42788	42751	42714	42677	42641	42605	42570	42535	42500	42465	42431	42397	42363	42329	42296	42263	42231	42198	42166	42134	42102	42071	42040	42009	41978	41947	41917	41887	41857	41827	41798	41769	41740	41711	41682	41654	41626	41597	41570	41542	41514	41487	41460	41433	41406	41380	41353	41327	41301	41275	41249	41224	41198	41173	41148	41123	41098	41073	41049	41024	41000	40976	40952	40928	40904	40881	40857	40834	40811	40788	40765	40742	40719	40697	40675	40652	40630	40608	40586	40564	40543	40521	40499	40478	40457	40436	40415	40394	40373	40352	40332	40311	40291	40270	40250	40230	40210	40190	40170	40150	40131	40111	40092	40072	40053	40034	40015	39996	39977	39958	39939	39921	39902	39884	39865	39847	39829	39810	39792	39774	39756	39739	39721	39703	39685	39668	39650	39633	39616	39598	39581	39564	39547	39530	39513	39496	39480	39463	39446	39430	39413	39397	39380	39364	39348	39332	39316	39300	39284	39268	39252	39236	39220	39205	39189	39173	39158	39142	39127	39112	39096	39081	39066	39051	39036	39021	39006	38991	38976	38961	38947	38932	38917	38903	38888	38874	38859	38845	38831	38816	38802	38788	38774	38760	38746	38732	38718	38704	38690	38676	38663	38649	38635	38622	38608	38595	38581	38568
53287	52842	52441	52076	51740	51430	51141	50871	50618	50379	50154	49940	49736	49543	49357	49180	49010	48847	48690	48539	48393	48252	48116	47984	47856	47733	47612	47495	47382	47271	47163	47058	46956	46856	46758	46663	46570	46478	46389	46302	46217	46133	46051	45970	45891	45814	45738	45663	45590	45518	45447	45377	45309	45242	45175	45110	45046	44983	44920	44859	44798	44739	44680	44622	44565	44509	44453	44398	44344	44291	44238	44186	44135	44084	44034	43984	43935	43887	43839	43792	43745	43698	43653	43608	43563	43519	43475	43431	43389	43346	43304	43262	43221	43181	43140	43100	43061	43021	42982	42944	42906	42868	42831	42794	42757	42720	42684	42648	42613	42578	42543	42508	42474	42440	42406	42372	42339	42306	42273	42241	42209	42177	42145	42114	42083	42052	42021	41990	41960	41930	41900	41870	41841	41812	41783	41754	41725	41697	41669	41640	41613	41585	41557	41530	41503	41476	41449	41423	41396	41370	41344	41318	41292	41267	41241	41216	41191	41166	41141	41116	41092	41067	41043	41019	40995	40971	40947	40924	40900	40877	40854	40831	40808	40785	40763	40740	40718	40695	40673	40651	40629	40607	40586	40564	40543	40521	40500	40479	40458	40437	40416	40395	40375	40354	40334	40313	40293	40273	40253	40233	40213	40194	40174	40154	40135	40116	40096	40077	40058	40039	40020	40001	39982	39964	39945	39927	39908	39890	39872	39854	39835	39817	39800	39782	39764	39746	39729	39711	39694	39676	39659	39642	39624	39607	39590	39573	39556	39539	39523	39506	39489	39473	39456	39440	39424	39407	39391	39375	39359	39343	39327	39311	39295	39279	39263	39248	39232	39216	39201	39186	39170	39155	39140	39124	39109	39094	39079	39064	39049	39034	39019	39005	38990	38975	38961	38946	38931	38917	38903	38888	38874	38860	38845	38831	38817	38803	38789	38775	38761	38747	38733	38720	38706	38692	38678	38665	38651	38638	38624	38611
53329	52885	52484	52119	51783	51472	51184	50914	50660	50422	50196	49982	49779	49585	49400	49223	49053	48890	48733	48582	48436	48295	48159	48027	47899	47775	47655	47538	47424	47314	47206	47101	46998	46898	46801	46705	46612	46521	46432	46345	46259	46176	46093	46013	45934	45857	45781	45706	45633	45561	45490	45420	45352	45284	45218	45153	45089	45025	44963	44902	44841	44782	44723	44665	44608	44552	44496	44441	44387	44334	44281	44229	44177	44127	44076	44027	43978	43929	43882	43834	43788	43741	43696	43650	43606	43561	43518	43474	43431	43389	43347	43305	43264	43223	43183	43143	43103	43064	43025	42987	42949	42911	42873	42836	42800	42763	42727	42691	42656	42620	42586	42551	42517	42482	42449	42415	42382	42349	42316	42284	42252	42220	42188	42157	42125	42094	42064	42033	42003	41973	41943	41913	41884	41855	41825	41797	41768	41740	41711	41683	41655	41628	41600	41573	41546	41519	41492	41466	41439	41413	41387	41361	41335	41310	41284	41259	41234	41209	41184	41159	41135	41110	41086	41062	41038	41014	40990	40967	40943	40920	40897	40874	40851	40828	40805	40783	40761	40738	40716	40694	40672	40650	40629	40607	40585	40564	40543	40522	40501	40480	40459	40438	40418	40397	40377	40356	40336	40316	40296	40276	40256	40236	40217	40197	40178	40158	40139	40120	40101	40082	40063	40044	40025	40007	39988	39970	39951	39933	39915	39897	39878	39860	39842	39825	39807	39789	39772	39754	39737	39719	39702	39685	39667	39650	39633	39616	39599	39582	39566	39549	39532	39516	39499	39483	39467	39450	39434	39418	39402	39386	39370	39354	39338	39322	39306	39291	39275	39259	39244	39229	39213	39198	39183	39167	39152	39137	39122	39107	39092	39077	39062	39048	39033	39018	39004	38989	38974	38960	38946	38931	38917	38903	38888	38874	38860	38846	38832	38818	38804	38790	38776	38763	38749	38735	38722	38708	38694	38681	38667	38654
53372	52928	52527	52161	51825	51515	51226	50956	50703	50464	50239	50025	49822	49628	49443	49266	49096	48933	48776	48624	48479	48338	48201	48070	47942	47818	47697	47581	47467	47356	47248	47143	47041	46941	46843	46748	46655	46564	46475	46387	46302	46218	46136	46056	45977	45899	45823	45748	45675	45603	45532	45463	45394	45327	45261	45195	45131	45068	45006	44944	44884	44824	44766	44708	44651	44594	44539	44484	44430	44376	44324	44271	44220	44169	44119	44070	44021	43972	43924	43877	43830	43784	43738	43693	43648	43604	43560	43517	43474	43432	43390	43348	43307	43266	43226	43186	43146	43107	43068	43029	42991	42954	42916	42879	42842	42806	42770	42734	42698	42663	42628	42594	42559	42525	42491	42458	42425	42392	42359	42327	42294	42262	42231	42199	42168	42137	42106	42076	42046	42015	41986	41956	41926	41897	41868	41839	41811	41782	41754	41726	41698	41671	41643	41616	41589	41562	41535	41508	41482	41456	41430	41404	41378	41352	41327	41302	41276	41251	41227	41202	41177	41153	41129	41105	41081	41057	41033	41010	40986	40963	40940	40917	40894	40871	40848	40826	40803	40781	40759	40737	40715	40693	40671	40650	40628	40607	40586	40565	40543	40523	40502	40481	40460	40440	40419	40399	40379	40359	40339	40319	40299	40279	40260	40240	40221	40201	40182	40163	40144	40125	40106	40087	40068	40050	40031	40013	39994	39976	39958	39939	39921	39903	39885	39867	39850	39832	39814	39797	39779	39762	39745	39727	39710	39693	39676	39659	39642	39625	39609	39592	39575	39559	39542	39526	39509	39493	39477	39461	39445	39429	39413	39397	39381	39365	39349	39334	39318	39302	39287	39271	39256	39241	39225	39210	39195	39180	39165	39150	39135	39120	39105	39090	39076	39061	39046	39032	39017	39003	38988	38974	38960	38946	38931	38917	38903	38889	38875	38861	38847	38833	38819	38806	38792	38778	38764	38751	38737	38724	38710	38697
53414	52970	52569	52203	51868	51557	51269	50999	50745	50507	50281	50067	49864	49670	49485	49308	49138	48975	48818	48667	48521	48380	48244	48112	47984	47860	47740	47623	47509	47399	47291	47186	47083	46983	46886	46791	46697	46606	46517	46430	46344	46261	46179	46098	46019	45942	45866	45791	45718	45646	45575	45505	45437	45369	45303	45238	45174	45110	45048	44987	44926	44867	44808	44750	44693	44637	44581	44526	44472	44419	44366	44314	44263	44212	44162	44112	44063	44015	43967	43920	43873	43826	43781	43736	43691	43647	43603	43559	43517	43474	43432	43390	43349	43309	43268	43228	43189	43149	43111	43072	43034	42996	42959	42922	42885	42848	42812	42776	42741	42706	42671	42636	42602	42568	42534	42501	42467	42434	42402	42369	42337	42305	42273	42242	42211	42180	42149	42118	42088	42058	42028	41999	41969	41940	41911	41882	41853	41825	41797	41769	41741	41713	41686	41658	41631	41604	41578	41551	41525	41498	41472	41446	41421	41395	41369	41344	41319	41294	41269	41245	41220	41196	41171	41147	41123	41099	41076	41052	41029	41005	40982	40959	40936	40914	40891	40868	40846	40824	40802	40779	40758	40736	40714	40692	40671	40650	40628	40607	40586	40565	40544	40524	40503	40483	40462	40442	40422	40401	40381	40362	40342	40322	40302	40283	40263	40244	40225	40206	40186	40167	40149	40130	40111	40092	40074	40055	40037	40019	40000	39982	39964	39946	39928	39910	39892	39875	39857	39840	39822	39805	39787	39770	39753	39736	39719	39702	39685	39668	39651	39635	39618	39601	39585	39569	39552	39536	39520	39503	39487	39471	39455	39439	39424	39408	39392	39376	39361	39345	39330	39314	39299	39283	39268	39253	39238	39223	39208	39193	39178	39163	39148	39133	39119	39104	39089	39075	39060	39046	39031	39017	39003	38988	38974	38960	38946	38932	38918	38904	38890	38876	38862	38848	38835	38821	38807	38794	38780	38767	38753	38740
53457	53012	52611	52246	51910	51600	51311	51041	50788	50549	50324	50110	49906	49713	49527	49350	49180	49017	48860	48709	48563	48422	48286	48154	48027	47903	47782	47665	47552	47441	47333	47228	47126	47026	46928	46833	46740	46649	46559	46472	46387	46303	46221	46140	46061	45984	45908	45833	45760	45688	45617	45548	45479	45412	45345	45280	45216	45153	45091	45029	44969	44909	44850	44793	44735	44679	44624	44569	44515	44461	44408	44356	44305	44254	44204	44154	44105	44057	44009	43962	43915	43869	43823	43778	43733	43689	43645	43602	43559	43517	43475	43433	43392	43351	43311	43271	43231	43192	43153	43115	43076	43039	43001	42964	42927	42891	42855	42819	42783	42748	42713	42679	42644	42610	42576	42543	42510	42477	42444	42412	42379	42348	42316	42284	42253	42222	42191	42161	42131	42101	42071	42041	42012	41982	41953	41925	41896	41867	41839	41811	41783	41756	41728	41701	41674	41647	41620	41594	41567	41541	41515	41489	41463	41437	41412	41387	41362	41337	41312	41287	41263	41238	41214	41190	41166	41142	41118	41095	41071	41048	41025	41002	40979	40956	40933	40911	40889	40866	40844	40822	40800	40778	40757	40735	40714	40692	40671	40650	40629	40608	40587	40566	40546	40525	40505	40484	40464	40444	40424	40404	40384	40365	40345	40325	40306	40287	40267	40248	40229	40210	40191	40172	40154	40135	40116	40098	40079	40061	40043	40025	40007	39989	39971	39953	39935	39917	39900	39882	39865	39847	39830	39813	39796	39778	39761	39744	39728	39711	39694	39677	39661	39644	39628	39611	39595	39578	39562	39546	39530	39514	39498	39482	39466	39450	39435	39419	39403	39388	39372	39357	39341	39326	39311	39296	39280	39265	39250	39235	39220	39206	39191	39176	39161	39147	39132	39117	39103	39088	39074	39060	39045	39031	39017	39003	38988	38974	38960	38946	38932	38919	38905	38891	38877	38864	38850	38836	38823	38809	38796	38782
53499	53054	52653	52288	51952	51642	51353	51083	50830	50591	50366	50152	49949	49755	49570	49392	49223	49059	48903	48751	48605	48465	48328	48197	48069	47945	47824	47708	47594	47483	47375	47270	47168	47068	46970	46875	46782	46691	46602	46514	46429	46345	46263	46183	46104	46026	45950	45876	45802	45730	45659	45590	45521	45454	45388	45323	45258	45195	45133	45071	45011	44951	44893	44835	44778	44721	44666	44611	44557	44503	44451	44399	44347	44296	44246	44197	44148	44099	44052	44004	43957	43911	43865	43820	43776	43731	43687	43644	43601	43559	43517	43475	43434	43393	43353	43313	43273	43234	43195	43157	43119	43081	43043	43006	42970	42933	42897	42861	42826	42791	42756	42721	42687	42653	42619	42585	42552	42519	42486	42454	42422	42390	42358	42327	42296	42265	42234	42203	42173	42143	42113	42083	42054	42025	41996	41967	41938	41910	41882	41854	41826	41798	41771	41743	41716	41689	41662	41636	41609	41583	41557	41531	41505	41480	41454	41429	41404	41379	41354	41329	41305	41281	41256	41232	41208	41184	41161	41137	41114	41090	41067	41044	41021	40999	40976	40953	40931	40909	40887	40864	40843	40821	40799	40777	40756	40735	40713	40692	40671	40650	40629	40609	40588	40568	40547	40527	40507	40487	40466	40447	40427	40407	40387	40368	40348	40329	40310	40291	40272	40253	40234	40215	40196	40177	40159	40140	40122	40104	40085	40067	40049	40031	40013	39995	39978	39960	39942	39925	39907	39890	39872	39855	39838	39821	39804	39787	39770	39753	39736	39720	39703	39687	39670	39654	39637	39621	39605	39589	39572	39556	39540	39525	39509	39493	39477	39461	39446	39430	39415	39399	39384	39369	39353	39338	39323	39308	39293	39278	39263	39248	39233	39218	39204	39189	39174	39160	39145	39131	39116	39102	39088	39074	39059	39045	39031	39017	39003	38989	38975	38961	38947	38934	38920	38906	38892	38879	38865	38852	38838	38825
53541	53097	52695	52330	51994	51684	51395	51125	50872	50633	50408	50194	49991	49797	49612	49435	49265	49102	48945	48793	48648	48507	48370	48239	48111	47987	47867	47750	47636	47525	47418	47312	47210	47110	47013	46917	46824	46733	46644	46556	46471	46387	46305	46225	46146	46068	45992	45918	45844	45772	45702	45632	45563	45496	45430	45365	45300	45237	45175	45114	45053	44994	44935	44877	44820	44764	44708	44653	44599	44546	44493	44441	44389	44339	44288	44239	44190	44142	44094	44046	44000	43953	43908	43862	43818	43773	43730	43686	43643	43601	43559	43517	43476	43436	43395	43355	43316	43276	43238	43199	43161	43123	43086	43049	43012	42975	42939	42903	42868	42833	42798	42763	42729	42695	42661	42628	42594	42561	42529	42496	42464	42432	42400	42369	42338	42307	42276	42246	42215	42185	42155	42126	42096	42067	42038	42009	41981	41952	41924	41896	41868	41840	41813	41786	41758	41732	41705	41678	41652	41625	41599	41573	41548	41522	41497	41471	41446	41421	41396	41372	41347	41323	41299	41274	41251	41227	41203	41179	41156	41133	41110	41087	41064	41041	41018	40996	40973	40951	40929	40907	40885	40863	40841	40820	40798	40777	40756	40735	40713	40693	40672	40651	40630	40610	40589	40569	40549	40529	40509	40489	40469	40449	40430	40410	40391	40371	40352	40333	40314	40295	40276	40257	40238	40220	40201	40183	40164	40146	40128	40110	40091	40073	40055	40038	40020	40002	39985	39967	39950	39932	39915	39898	39880	39863	39846	39829	39812	39796	39779	39762	39745	39729	39712	39696	39680	39663	39647	39631	39615	39599	39583	39567	39551	39535	39520	39504	39488	39473	39457	39442	39426	39411	39396	39381	39365	39350	39335	39320	39305	39290	39276	39261	39246	39231	39217	39202	39188	39173	39159	39145	39130	39116	39102	39088	39073	39059	39045	39031	39017	39004	38990	38976	38962	38949	38935	38921	38908	38894	38881	38867
53583	53138	52737	52372	52036	51726	51437	51167	50914	50675	50450	50236	50033	49839	49654	49477	49307	49144	48987	48835	48690	48549	48412	48281	48153	48029	47909	47792	47678	47567	47459	47354	47252	47152	47055	46959	46866	46775	46686	46598	46513	46429	46347	46267	46188	46110	46034	45960	45886	45814	45744	45674	45605	45538	45472	45407	45342	45279	45217	45156	45095	45036	44977	44919	44862	44806	44750	44695	44641	44588	44535	44483	44431	44381	44331	44281	44232	44184	44136	44088	44042	43995	43950	43905	43860	43816	43772	43728	43686	43643	43601	43560	43518	43478	43437	43397	43358	43318	43280	43241	43203	43165	43128	43091	43054	43017	42981	42946	42910	42875	42840	42805	42771	42737	42703	42670	42636	42604	42571	42538	42506	42474	42443	42411	42380	42349	42318	42288	42257	42227	42197	42168	42138	42109	42080	42051	42023	41994	41966	41938	41910	41882	41855	41828	41801	41774	41747	41720	41694	41668	41642	41616	41590	41564	41539	41514	41488	41463	41439	41414	41389	41365	41341	41317	41293	41269	41245	41222	41198	41175	41152	41129	41106	41083	41060	41038	41015	40993	40971	40949	40927	40905	40884	40862	40840	40819	40798	40777	40756	40735	40714	40693	40673	40652	40632	40611	40591	40571	40551	40531	40511	40492	40472	40452	40433	40414	40394	40375	40356	40337	40318	40299	40281	40262	40243	40225	40206	40188	40170	40152	40134	40116	40098	40080	40062	40044	40027	40009	39992	39974	39957	39940	39923	39906	39889	39872	39855	39838	39821	39804	39788	39771	39755	39738	39722	39706	39689	39673	39657	39641	39625	39609	39593	39578	39562	39546	39531	39515	39499	39484	39469	39453	39438	39423	39408	39393	39378	39363	39348	39333	39318	39303	39288	39274	39259	39245	39230	39216	39201	39187	39172	39158	39144	39130	39116	39102	39088	39074	39060	39046	39032	39018	39005	38991	38977	38964	38950	38937	38923	38910
