288.16	289.71	291.25	292.81	294.37	295.94	297.51	299.08	300.67	302.25	303.85	305.45	307.05	308.65	310.27	311.88	313.5	315.13	316.75	318.38	320.02	321.65	323.29	324.93	326.58	328.22	329.87	331.52	333.17	334.82	336.47	338.12	339.77	341.41	343.06	344.7	346.35	347.98	349.62	351.25	352.87	354.49	356.11	357.71	359.31	360.91	362.49	364.06	365.62	367.17	368.71	370.23	371.74	373.23	374.71	376.17	377.61	379.03	380.42	381.79	383.14	384.46	385.75	387.01	388.24	389.43	390.59	391.7	392.78	393.81	394.79	395.72	396.6	397.42	398.18	398.87	399.5	400.04	400.51	400.89	401.18	401.36	401.44	401.4	401.23	400.93	400.48	399.86	399.07	398.08	396.89	395.47	393.81	391.87	389.64	387.1	384.2	380.94	377.26	373.16	368.6	363.59	358.13	352.24	345.98	339.41	332.63	325.72	318.78	311.9	305.15	298.61	292.3	286.79	282.85	279.12	275.57	272.19	268.97	265.88	262.92	260.08	257.35	254.71	252.17	249.72	247.35	245.06	242.84	240.68	238.59	236.56	234.58	232.66	230.79	228.97	227.2	225.47	223.78	222.13	220.51	218.94	217.4	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	184.67	184.58	184.49	184.41	184.34	184.27	184.2	184.14	184.08	184.02	183.97	183.92	183.87	183.82	183.78	183.74	183.7	183.67	183.63	183.6	183.57	183.54	183.52	183.49	183.47	183.45	183.43	183.41	183.39	183.37	183.35	183.34	183.32	183.31	183.29	183.28	183.27	183.26	183.25	183.24	183.23	183.22	183.21	183.2	183.2	183.19	183.18	183.18	183.17	183.16	183.16	183.15	183.15	183.14	183.14	183.14	183.13	183.13	183.13	183.12	183.12	183.12	183.11	183.11	183.11	183.11	183.11	183.1	183.1	183.1	183.1	183.1	183.09	183.09	183.09	183.09	183.09	183.09	183.09	183.09	183.09	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.08	183.07	183.07	183.07	183.07	183.07	183.07	183.07	183.07	183.07	183.07	183.07	183.07	183.07	183.07
288.65	290.2	291.75	293.31	294.88	296.45	298.03	299.61	301.2	302.79	304.39	305.99	307.6	309.22	310.83	312.46	314.08	315.71	317.35	318.98	320.62	322.27	323.92	325.56	327.22	328.87	330.53	332.18	333.84	335.5	337.16	338.82	340.47	342.13	343.79	345.44	347.09	348.74	350.39	352.03	353.66	355.29	356.92	358.54	360.15	361.76	363.35	364.94	366.51	368.08	369.63	371.17	372.7	374.21	375.7	377.17	378.63	380.07	381.48	382.88	384.24	385.59	386.9	388.18	389.44	390.66	391.84	392.98	394.09	395.15	396.16	397.13	398.04	398.9	399.7	400.44	401.1	401.7	402.21	402.65	402.99	403.24	403.38	403.41	403.32	403.1	402.74	402.22	401.53	400.67	399.6	398.32	396.8	395.04	392.99	390.65	387.98	384.96	381.56	377.75	373.52	368.84	363.72	358.17	352.22	345.94	339.39	332.66	325.85	319.03	312.3	305.71	299.34	293.2	287.34	282.92	279.23	275.72	272.38	269.19	266.13	263.19	260.37	257.66	255.05	252.53	250.09	247.73	245.45	243.24	241.1	239.01	236.99	235.02	233.11	231.25	229.43	227.66	225.94	224.25	222.61	221	219.43	217.89	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	190.17	190.01	189.87	189.74	189.61	189.49	189.37	189.27	189.16	189.07	188.98	188.89	188.81	188.73	188.66	188.59	188.53	188.47	188.41	188.36	188.31	188.26	188.21	188.17	188.13	188.09	188.06	188.02	187.99	187.96	187.93	187.9	187.88	187.85	187.83	187.81	187.79	187.77	187.75	187.73	187.72	187.7	187.69	187.68	187.66	187.65	187.64	187.63	187.62	187.61	187.6	187.59	187.58	187.58	187.57	187.56	187.56	187.55	187.54	187.54	187.53	187.53	187.52	187.52	187.52	187.51	187.51	187.5	187.5	187.5	187.5	187.49	187.49	187.49	187.49	187.48	187.48	187.48	187.48	187.48	187.47	187.47	187.47	187.47	187.47	187.47	187.47	187.47	187.47	187.46	187.46	187.46	187.46	187.46	187.46	187.46	187.46	187.46	187.46	187.46	187.46	187.46	187.46	187.46	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45	187.45
289.14	290.69	292.25	293.82	295.39	296.96	298.55	300.13	301.73	303.33	304.93	306.54	308.16	309.77	311.4	313.03	314.66	316.3	317.94	319.58	321.23	322.88	324.54	326.19	327.85	329.51	331.18	332.84	334.51	336.17	337.84	339.51	341.18	342.84	344.51	346.17	347.83	349.49	351.15	352.8	354.45	356.09	357.73	359.36	360.98	362.6	364.21	365.81	367.4	368.98	370.55	372.1	373.64	375.17	376.68	378.17	379.65	381.1	382.54	383.95	385.34	386.7	388.04	389.35	390.62	391.87	393.08	394.25	395.38	396.47	397.52	398.52	399.47	400.36	401.2	401.98	402.69	403.33	403.89	404.38	404.78	405.08	405.29	405.39	405.37	405.23	404.95	404.52	403.94	403.18	402.23	401.08	399.71	398.1	396.23	394.07	391.62	388.82	385.68	382.14	378.2	373.84	369.05	363.83	358.2	352.21	345.92	339.41	332.75	326.04	319.35	312.76	306.34	300.14	294.17	288.47	283.05	279.34	275.87	272.56	269.4	266.37	263.46	260.66	257.97	255.38	252.87	250.45	248.11	245.84	243.64	241.5	239.43	237.42	235.46	233.55	231.7	229.89	228.12	226.4	224.72	223.08	221.48	219.91	218.38	216.88	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	195.28	195.08	220	220	220	194.41	194.26	194.12	193.99	193.87	193.76	193.65	193.54	193.45	193.35	193.27	193.18	193.11	193.03	192.96	192.9	192.84	192.78	192.72	192.67	192.62	192.58	192.53	192.49	192.45	192.42	192.38	192.35	192.32	192.29	192.26	192.24	192.21	192.19	192.17	192.15	192.13	192.11	192.09	192.07	192.06	192.04	192.03	192.02	192	191.99	191.98	191.97	191.96	191.95	191.94	191.94	191.93	191.92	191.91	191.91	191.9	191.9	191.89	191.89	191.88	191.88	191.87	191.87	191.86	191.86	191.86	191.85	191.85	191.85	191.84	191.84	191.84	191.84	191.84	191.83	191.83	191.83	191.83	191.83	191.82	191.82	191.82	191.82	191.82	191.82	191.82	191.82	191.81	191.81	191.81	191.81	191.81	191.81	191.81	191.81	191.81	191.81	191.81	191.81	191.81	191.81	191.81	191.81	191.81	191.8	191.8	191.8	191.8	191.8	191.8	191.8	191.8	191.8	191.8	191.8	191.8	191.8	191.8	191.8	191.8	191.8
289.62	291.18	292.75	294.32	295.89	297.47	299.06	300.66	302.26	303.86	305.47	307.09	308.71	310.33	311.96	313.6	315.24	316.88	318.53	320.18	321.83	323.49	325.15	326.82	328.48	330.15	331.82	333.5	335.17	336.85	338.52	340.2	341.87	343.55	345.22	346.9	348.57	350.24	351.91	353.57	355.23	356.88	358.53	360.17	361.81	363.44	365.06	366.68	368.28	369.87	371.46	373.03	374.58	376.12	377.65	379.16	380.65	382.13	383.58	385.01	386.42	387.81	389.17	390.5	391.8	393.07	394.3	395.5	396.66	397.78	398.86	399.89	400.88	401.81	402.68	403.5	404.25	404.93	405.55	406.08	406.53	406.89	407.16	407.32	407.38	407.31	407.11	406.77	406.28	405.63	404.8	403.77	402.53	401.07	399.36	397.38	395.11	392.54	389.62	386.35	382.68	378.62	374.13	369.23	363.92	358.24	352.22	345.93	339.46	332.89	326.29	319.74	313.3	307.05	301.01	295.21	289.68	284.42	279.45	276.02	272.74	269.61	266.61	263.72	260.95	258.27	255.7	253.21	250.8	248.47	246.22	244.03	241.9	239.84	237.84	235.89	233.99	232.14	230.33	228.58	226.86	225.19	223.55	221.95	220.39	218.86	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	220	200.33	200.09	199.87	199.66	199.46	199.28	199.1	198.93	198.78	198.63	198.49	198.36	198.23	198.11	198	197.9	197.8	197.7	197.61	197.53	197.45	197.38	197.31	197.24	197.18	197.12	197.06	197.01	196.96	196.91	196.87	196.83	196.79	196.75	196.71	196.68	196.65	196.62	196.59	196.57	196.54	196.52	196.49	196.47	196.45	196.44	196.42	196.4	196.39	196.37	196.36	196.34	196.33	196.32	196.31	196.3	196.29	196.28	196.27	196.26	196.25	196.25	196.24	196.23	196.23	196.22	196.21	196.21	196.2	196.2	196.2	196.19	196.19	196.18	196.18	196.18	196.17	196.17	196.17	196.17	196.16	196.16	196.16	196.16	196.15	196.15	196.15	196.15	196.15	196.15	196.15	196.14	196.14	196.14	196.14	196.14	196.14	196.14	196.14	196.14	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.13	196.12	196.12	196.12	196.12
290.11	291.67	293.24	294.81	296.4	297.98	299.58	301.18	302.78	304.39	306.01	307.63	309.25	310.89	312.52	314.16	315.81	317.46	319.11	320.77	322.43	324.1	325.77	327.44	329.11	330.79	332.47	334.15	335.83	337.51	339.2	340.88	342.57	344.25	345.94	347.62	349.3	350.98	352.66	354.33	356	357.67	359.33	360.98	362.63	364.28	365.91	367.54	369.15	370.76	372.36	373.94	375.51	377.07	378.62	380.14	381.65	383.15	384.62	386.07	387.5	388.9	390.28	391.64	392.96	394.26	395.52	396.74	397.93	399.08	400.19	401.25	402.27	403.23	404.14	405	405.79	406.52	407.18	407.76	408.26	408.68	409	409.23	409.35	409.35	409.23	408.98	408.58	408.02	407.29	406.38	405.27	403.95	402.39	400.57	398.49	396.11	393.42	390.38	386.97	383.18	378.99	374.4	369.4	364.01	358.28	352.24	345.98	339.57	333.08	326.6	320.19	313.91	307.82	301.95	296.32	290.96	285.85	281.02	276.44	272.92	269.82	266.84	263.98	261.23	258.57	256.01	253.54	251.15	248.83	246.59	244.41	242.3	240.25	238.25	236.31	234.42	232.57	230.78	229.02	227.31	225.64	224.01	222.42	220.86	219.33	220	220	220	220	220	220	220	220	220	220	220	220	220	220	207.59	207.19	206.82	206.46	206.12	205.81	205.51	205.22	204.95	204.7	204.46	204.24	204.02	203.82	203.63	203.45	203.28	203.12	202.97	202.83	202.69	202.57	202.44	202.33	202.22	202.12	202.03	201.94	201.85	201.77	201.7	201.62	201.56	201.49	201.43	201.37	201.32	201.27	201.22	201.18	201.13	201.09	201.06	201.02	200.99	200.95	200.92	200.9	200.87	200.84	200.82	200.8	200.78	200.76	200.74	200.72	200.7	200.69	200.67	200.66	200.64	200.63	200.62	200.61	200.6	200.59	200.58	200.57	200.56	200.55	200.54	200.54	200.53	200.52	200.52	200.51	200.51	200.5	200.5	200.49	200.49	200.48	200.48	200.48	200.47	200.47	200.47	200.46	200.46	200.46	200.46	200.46	200.45	200.45	200.45	200.45	200.45	200.44	200.44	200.44	200.44	200.44	200.44	200.44	200.44	200.43	200.43	200.43	200.43	200.43	200.43	200.43	200.43	200.43	200.43	200.43	200.43	200.43	200.43	200.43	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42	200.42
290.59	292.16	293.73	295.31	296.9	298.49	300.09	301.69	303.3	304.92	306.54	308.17	309.8	311.44	313.08	314.73	316.38	318.03	319.69	321.36	323.03	324.7	326.38	328.05	329.74	331.42	333.11	334.8	336.49	338.18	339.87	341.57	343.26	344.95	346.65	348.34	350.03	351.72	353.41	355.09	356.77	358.45	360.12	361.79	363.45	365.1	366.75	368.39	370.02	371.64	373.25	374.85	376.44	378.01	379.57	381.12	382.64	384.15	385.65	387.12	388.57	389.99	391.39	392.77	394.11	395.43	396.72	397.97	399.19	400.36	401.5	402.59	403.64	404.64	405.59	406.48	407.31	408.08	408.78	409.41	409.96	410.43	410.81	411.1	411.28	411.35	411.31	411.13	410.82	410.36	409.73	408.93	407.94	406.74	405.32	403.67	401.75	399.56	397.07	394.25	391.09	387.56	383.65	379.34	374.64	369.55	364.1	358.33	352.3	346.07	339.72	333.34	326.98	320.71	314.59	308.66	302.96	297.5	292.29	287.35	282.66	278.23	274.04	270.09	267.07	264.23	261.5	258.87	256.32	253.87	251.49	249.19	246.96	244.79	242.69	240.65	238.66	236.72	234.84	233	231.21	229.47	227.76	226.1	224.47	222.97	221.95	220.99	220.09	219.23	218.42	217.66	216.94	216.26	215.62	215.01	214.43	213.89	213.38	212.89	212.44	212.01	211.6	211.21	210.85	210.51	210.18	209.87	209.58	209.31	209.05	208.81	208.58	208.36	208.16	207.96	207.78	207.61	207.44	207.29	207.14	207	206.87	206.75	206.64	206.53	206.42	206.33	206.23	206.15	206.07	205.99	205.91	205.85	205.78	205.72	205.66	205.61	205.55	205.51	205.46	205.42	205.38	205.34	205.3	205.27	205.23	205.2	205.17	205.15	205.12	205.1	205.07	205.05	205.03	205.01	204.99	204.98	204.96	204.94	204.93	204.92	204.9	204.89	204.88	204.87	204.86	204.85	204.84	204.83	204.82	204.81	204.81	204.8	204.79	204.79	204.78	204.78	204.77	204.77	204.76	204.76	204.75	204.75	204.75	204.74	204.74	204.74	204.73	204.73	204.73	204.73	204.72	204.72	204.72	204.72	204.72	204.71	204.71	204.71	204.71	204.71	204.71	204.71	204.71	204.7	204.7	204.7	204.7	204.7	204.7	204.7	204.7	204.7	204.7	204.7	204.7	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69	204.69
291.07	292.64	294.22	295.81	297.4	298.99	300.6	302.21	303.82	305.44	307.07	308.7	310.34	311.99	313.63	315.29	316.95	318.61	320.28	321.95	323.62	325.3	326.98	328.67	330.36	332.05	333.74	335.44	337.14	338.84	340.54	342.24	343.95	345.65	347.35	349.05	350.75	352.45	354.15	355.85	357.54	359.22	360.91	362.59	364.26	365.93	367.59	369.24	370.88	372.52	374.14	375.76	377.36	378.95	380.52	382.08	383.63	385.16	386.66	388.15	389.62	391.07	392.49	393.89	395.26	396.6	397.91	399.18	400.43	401.63	402.8	403.92	405	406.03	407.01	407.94	408.81	409.62	410.37	411.04	411.64	412.16	412.59	412.94	413.18	413.32	413.34	413.25	413.01	412.64	412.11	411.41	410.54	409.46	408.18	406.67	404.91	402.89	400.59	397.98	395.04	391.76	388.11	384.07	379.66	374.86	369.69	364.19	358.4	352.38	346.2	339.93	333.65	327.42	321.3	315.34	309.58	304.04	298.74	293.69	288.9	284.36	280.07	276.02	272.19	268.59	265.19	261.99	259.15	256.63	254.19	251.83	249.54	247.32	245.16	243.07	241.04	239.06	237.13	235.34	233.86	232.47	231.15	229.91	228.74	227.63	226.59	225.61	224.68	223.8	222.97	222.19	221.45	220.75	220.09	219.47	218.88	218.33	217.8	217.31	216.84	216.4	215.98	215.59	215.22	214.87	214.53	214.22	213.93	213.65	213.38	213.13	212.9	212.68	212.47	212.27	212.08	211.9	211.74	211.58	211.43	211.29	211.16	211.03	210.92	210.8	210.7	210.6	210.51	210.42	210.33	210.25	210.18	210.11	210.04	209.98	209.92	209.87	209.81	209.76	209.72	209.67	209.63	209.59	209.55	209.52	209.48	209.45	209.42	209.4	209.37	209.34	209.32	209.3	209.28	209.26	209.24	209.22	209.21	209.19	209.18	209.16	209.15	209.14	209.12	209.11	209.1	209.09	209.08	209.07	209.07	209.06	209.05	209.04	209.04	209.03	209.03	209.02	209.01	209.01	209.01	209	209	208.99	208.99	208.99	208.98	208.98	208.98	208.97	208.97	208.97	208.97	208.96	208.96	208.96	208.96	208.96	208.95	208.95	208.95	208.95	208.95	208.95	208.95	208.95	208.94	208.94	208.94	208.94	208.94	208.94	208.94	208.94	208.94	208.94	208.94	208.94	208.94	208.94	208.94	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93	208.93
291.55	293.12	294.71	296.3	297.89	299.5	301.11	302.72	304.34	305.97	307.6	309.24	310.88	312.53	314.19	315.85	317.51	319.18	320.85	322.53	324.21	325.9	327.59	329.28	330.98	332.68	334.38	336.08	337.79	339.5	341.21	342.92	344.63	346.34	348.05	349.76	351.47	353.18	354.89	356.6	358.3	360	361.69	363.38	365.07	366.74	368.42	370.08	371.74	373.39	375.03	376.65	378.27	379.87	381.47	383.04	384.6	386.15	387.68	389.18	390.67	392.14	393.58	395	396.39	397.75	399.09	400.39	401.66	402.89	404.08	405.23	406.34	407.41	408.42	409.39	410.29	411.14	411.93	412.64	413.29	413.86	414.35	414.74	415.05	415.25	415.34	415.32	415.16	414.87	414.44	413.84	413.07	412.11	410.95	409.58	407.97	406.12	403.99	401.57	398.85	395.79	392.39	388.61	384.47	379.95	375.06	369.83	364.29	358.5	352.5	346.38	340.2	334.03	327.93	321.96	316.16	310.56	305.18	300.04	295.15	290.51	286.12	281.96	278.04	274.34	270.85	267.56	264.46	261.54	258.79	256.2	253.76	251.46	249.29	247.25	245.32	243.51	241.8	240.19	238.67	237.24	235.89	234.62	233.42	232.28	231.21	230.2	229.25	228.35	227.5	226.7	225.94	225.23	224.55	223.92	223.31	222.75	222.21	221.7	221.23	220.77	220.35	219.95	219.57	219.21	218.87	218.55	218.24	217.96	217.69	217.44	217.2	216.97	216.75	216.55	216.36	216.18	216.01	215.85	215.7	215.55	215.42	215.29	215.17	215.06	214.95	214.85	214.75	214.66	214.58	214.5	214.42	214.35	214.28	214.22	214.16	214.1	214.05	213.99	213.95	213.9	213.86	213.82	213.78	213.74	213.71	213.68	213.65	213.62	213.59	213.57	213.54	213.52	213.5	213.48	213.46	213.44	213.43	213.41	213.39	213.38	213.37	213.35	213.34	213.33	213.32	213.31	213.3	213.29	213.28	213.28	213.27	213.26	213.25	213.25	213.24	213.24	213.23	213.23	213.22	213.22	213.21	213.21	213.2	213.2	213.2	213.19	213.19	213.19	213.19	213.18	213.18	213.18	213.18	213.18	213.17	213.17	213.17	213.17	213.17	213.17	213.16	213.16	213.16	213.16	213.16	213.16	213.16	213.16	213.16	213.16	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.15	213.14	213.14	213.14
292.02	293.6	295.19	296.79	298.39	300	301.61	303.23	304.86	306.49	308.13	309.77	311.42	313.08	314.74	316.4	318.07	319.75	321.43	323.11	324.8	326.49	328.19	329.89	331.59	333.3	335.01	336.72	338.44	340.15	341.87	343.59	345.31	347.03	348.75	350.47	352.19	353.91	355.63	357.34	359.05	360.76	362.47	364.17	365.87	367.56	369.24	370.92	372.59	374.25	375.9	377.54	379.18	380.8	382.4	383.99	385.57	387.13	388.68	390.2	391.71	393.19	394.66	396.1	397.51	398.9	400.25	401.58	402.87	404.13	405.35	406.53	407.67	408.77	409.82	410.81	411.76	412.64	413.47	414.23	414.92	415.53	416.07	416.52	416.88	417.15	417.3	417.35	417.27	417.06	416.71	416.21	415.54	414.69	413.65	412.41	410.94	409.24	407.28	405.05	402.52	399.68	396.5	392.98	389.09	384.83	380.22	375.26	369.97	364.41	358.62	352.66	346.6	340.52	334.47	328.51	322.69	317.04	311.6	306.39	301.41	296.67	292.18	287.92	283.9	280.1	276.52	273.14	269.96	266.96	264.14	261.48	258.97	256.61	254.38	252.28	250.31	248.45	246.69	245.04	243.48	242.01	240.62	239.32	238.08	236.92	235.82	234.79	233.81	232.89	232.02	231.2	230.42	229.69	229	228.35	227.73	227.15	226.6	226.08	225.59	225.13	224.69	224.28	223.89	223.53	223.18	222.85	222.54	222.25	221.98	221.72	221.47	221.24	221.02	220.81	220.62	220.43	220.26	220.09	219.94	219.79	219.66	219.52	219.4	219.29	219.18	219.07	218.97	218.88	218.79	218.71	218.63	218.56	218.49	218.43	218.37	218.31	218.25	218.2	218.15	218.11	218.06	218.02	217.98	217.95	217.91	217.88	217.85	217.82	217.79	217.76	217.74	217.72	217.7	217.68	217.66	217.64	217.62	217.6	217.59	217.57	217.56	217.55	217.53	217.52	217.51	217.5	217.49	217.48	217.47	217.47	217.46	217.45	217.44	217.44	217.43	217.43	217.42	217.42	217.41	217.41	217.4	217.4	217.39	217.39	217.39	217.38	217.38	217.38	217.38	217.37	217.37	217.37	217.37	217.36	217.36	217.36	217.36	217.36	217.36	217.35	217.35	217.35	217.35	217.35	217.35	217.35	217.35	217.35	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.34	217.33	217.33	217.33	217.33	217.33	217.33	217.33	217.33	217.33	217.33	217.33
292.5	294.08	295.68	297.28	298.88	300.5	302.11	303.74	305.37	307.01	308.65	310.3	311.96	313.62	315.28	316.96	318.63	320.31	322	323.69	325.39	327.09	328.79	330.5	332.21	333.92	335.64	337.36	339.08	340.8	342.53	344.26	345.99	347.71	349.44	351.17	352.9	354.63	356.36	358.08	359.81	361.53	363.24	364.95	366.66	368.36	370.06	371.75	373.43	375.11	376.77	378.43	380.07	381.71	383.33	384.94	386.53	388.11	389.67	391.22	392.74	394.24	395.73	397.19	398.62	400.03	401.41	402.76	404.08	405.36	406.61	407.82	408.99	410.11	411.19	412.22	413.2	414.13	414.99	415.79	416.52	417.19	417.77	418.27	418.69	419.01	419.23	419.34	419.34	419.21	418.94	418.52	417.95	417.21	416.29	415.16	413.83	412.27	410.47	408.41	406.06	403.42	400.46	397.17	393.53	389.53	385.18	380.48	375.45	370.12	364.55	358.77	352.86	346.88	340.9	334.98	329.16	323.48	317.99	312.71	307.66	302.83	298.25	293.9	289.78	285.89	282.21	278.75	275.48	272.4	269.5	266.76	264.19	261.76	259.47	257.32	255.29	253.38	251.58	249.88	248.28	246.77	245.35	244.01	242.74	241.55	240.42	239.36	238.36	237.41	236.52	235.68	234.88	234.13	233.43	232.76	232.13	231.53	230.97	230.44	229.94	229.47	229.02	228.6	228.2	227.82	227.47	227.14	226.82	226.52	226.24	225.97	225.72	225.48	225.26	225.05	224.85	224.66	224.48	224.32	224.16	224.01	223.87	223.73	223.61	223.49	223.38	223.27	223.17	223.08	222.99	222.9	222.82	222.75	222.68	222.61	222.55	222.49	222.43	222.38	222.33	222.28	222.24	222.2	222.16	222.12	222.09	222.05	222.02	221.99	221.96	221.94	221.91	221.89	221.87	221.84	221.82	221.81	221.79	221.77	221.76	221.74	221.73	221.71	221.7	221.69	221.68	221.67	221.66	221.65	221.64	221.63	221.62	221.62	221.61	221.6	221.6	221.59	221.59	221.58	221.58	221.57	221.57	221.56	221.56	221.55	221.55	221.55	221.54	221.54	221.54	221.54	221.53	221.53	221.53	221.53	221.53	221.52	221.52	221.52	221.52	221.52	221.52	221.51	221.51	221.51	221.51	221.51	221.51	221.51	221.51	221.51	221.51	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5	221.5
292.97	294.56	296.16	297.76	299.37	300.99	302.62	304.25	305.88	307.53	309.18	310.83	312.49	314.16	315.83	317.51	319.19	320.88	322.57	324.27	325.97	327.68	329.39	331.1	332.82	334.54	336.26	337.99	339.72	341.45	343.19	344.92	346.66	348.4	350.13	351.87	353.61	355.35	357.09	358.82	360.55	362.28	364.01	365.73	367.45	369.17	370.87	372.58	374.27	375.96	377.64	379.31	380.97	382.62	384.25	385.88	387.49	389.08	390.66	392.22	393.76	395.29	396.79	398.27	399.72	401.15	402.55	403.93	405.27	406.58	407.85	409.09	410.29	411.44	412.55	413.62	414.63	415.59	416.49	417.33	418.11	418.81	419.45	420	420.47	420.85	421.13	421.3	421.36	421.31	421.12	420.79	420.31	419.67	418.85	417.85	416.64	415.22	413.56	411.66	409.49	407.04	404.29	401.21	397.8	394.05	389.94	385.5	380.72	375.64	370.28	364.71	358.96	353.11	347.22	341.35	335.55	329.87	324.35	319.01	313.89	308.99	304.31	299.87	295.66	291.68	287.91	284.36	281.01	277.84	274.86	272.06	269.41	266.92	264.57	262.36	260.28	258.31	256.46	254.72	253.08	251.53	250.07	248.69	247.39	246.17	245.01	243.92	242.9	241.93	241.01	240.15	239.33	238.57	237.84	237.16	236.51	235.9	235.32	234.78	234.27	233.78	233.33	232.9	232.49	232.1	231.74	231.4	231.07	230.77	230.48	230.21	229.95	229.71	229.48	229.26	229.06	228.87	228.69	228.51	228.35	228.2	228.06	227.92	227.79	227.67	227.55	227.45	227.34	227.25	227.16	227.07	226.99	226.91	226.84	226.77	226.71	226.65	226.59	226.54	226.49	226.44	226.39	226.35	226.31	226.27	226.23	226.2	226.17	226.14	226.11	226.08	226.06	226.03	226.01	225.99	225.97	225.95	225.93	225.91	225.9	225.88	225.87	225.86	225.84	225.83	225.82	225.81	225.8	225.79	225.78	225.77	225.76	225.76	225.75	225.74	225.74	225.73	225.72	225.72	225.71	225.71	225.7	225.7	225.7	225.69	225.69	225.69	225.68	225.68	225.68	225.67	225.67	225.67	225.67	225.66	225.66	225.66	225.66	225.66	225.66	225.65	225.65	225.65	225.65	225.65	225.65	225.65	225.65	225.64	225.64	225.64	225.64	225.64	225.64	225.64	225.64	225.64	225.64	225.64	225.64	225.64	225.64	225.64	225.64	225.64	225.63	225.63	225.63	225.63	225.63	225.63	225.63	225.63	225.63	225.63	225.63	225.63	225.63	225.63
